DYRK1A_N,ITSN1_N,BDNF_N,NR1_N,NR2A_N,pAKT_N,pBRAF_N,pCAMKII_N,pCREB_N,pELK_N,pERK_N,pJNK_N,PKCA_N,pMEK_N,pNR1_N,pNR2A_N,pNR2B_N,pPKCAB_N,pRSK_N,AKT_N,BRAF_N,CAMKII_N,CREB_N,ELK_N,ERK_N,GSK3B_N,JNK_N,MEK_N,TRKA_N,RSK_N,APP_N,Bcatenin_N,SOD1_N,MTOR_N,P38_N,pMTOR_N,DSCR1_N,AMPKA_N,NR2B_N,pNUMB_N,RAPTOR_N,TIAM1_N,pP70S6_N,NUMB_N,P70S6_N,pGSK3B_N,pPKCG_N,CDK5_N,S6_N,ADARB1_N,AcetylH3K9_N,RRP1_N,BAX_N,ARC_N,ERBB4_N,nNOS_N,Tau_N,GFAP_N,GluR3_N,GluR4_N,IL1B_N,P3525_N,pCASP9_N,PSD95_N,SNCA_N,Ubiquitin_N,pGSK3B_Tyr216_N,SHH_N,BAD_N,pS6_N,pCFOS_N,SYP_N,H3AcK18_N,EGR1_N,H3MeK4_N,CaNA_N,class
0.331467226,0.26722404883803597,0.1501012919383952,2.197972272282327,3.101122431892067,0.3208042790694066,0.6146530716005423,4.078444191909401,0.2941712996477998,1.1258107022642374,0.377420107,0.42572919349145255,0.0867634077059598,0.4750633655564014,0.8440981605374385,0.4446926371365589,1.5177383343359294,1.7133273773543007,0.6532288040114935,0.5505649765854241,0.355026825,0.26555122723247643,0.22109068101278345,1.0165766897273687,2.1319075955211395,0.7484655240054201,0.16385660540237407,0.7286913541995426,0.4467935125606086,0.09111630842076329,0.3831189288828342,2.2912616947031696,0.517611383,0.506881269,0.12797579081745236,0.6107041177372473,0.6190809420000001,0.349428505,0.7916006658641478,0.391454962590697,0.31236822312651147,0.9260618029297173,0.4967677934049951,0.136003655,1.1789134048501788,0.1677859224228981,2.191593055,0.2664109079168965,0.19502786433515246,0.6393376267036797,0.04888996400630849,0.018348092497467994,0.169204995,0.49939880645356277,0.26227489812561466,0.15107268884473832,0.156716418,0.1374585832667892,0.06442446670313254,0.16315067835905633,0.41318184589236606,0.09396419399066608,1.3586145033625163,1.9608423294757167,0.14022457266510924,1.5082704419834672,0.6850697689616285,0.10478130267431988,0.21212278902814463,0.09502420286247024,0.24665723690569163,0.18356365396680274,0.12421999088774349,0.620670681682961,0.3910159979224795,0.8932366575971216,t-SC-s
0.34712136899999996,0.538114622113036,0.3701370745595574,2.182950729117365,3.4115656903079543,0.051954394429700124,0.17876607322570606,5.020487805705811,0.17594635070766473,1.4114578239995315,0.40417531100000004,0.26681685168933744,0.089687562618399,0.46235105326970527,0.8495754275180605,0.8583641194083713,1.51447024913415,1.5509469075853324,0.27282757068129176,0.4650436388368264,0.290197095,0.6695872018182887,0.5589087700246296,0.9791853455453147,2.3254629176862625,0.7952306225413188,0.2238657670729533,0.17449624120165846,0.481425439437225,0.12809775083181957,0.3971797007811292,2.3754967472917135,0.627723029,0.42155083,0.4501815344133744,0.6882657907377677,0.5534232370000001,0.331950207,0.7711467755576729,0.2798070915295088,0.09246121615848246,0.2697191910996783,0.5170984517133229,0.182376222,1.1555846902905833,0.10959263135004269,2.582505452,0.13625194933579893,0.5101552030999962,1.060592195348688,0.25734502234170836,0.005113970220617825,0.192472337,0.24600974045851456,0.06133910643399251,0.5130597269176677,0.24650674399999997,0.027672485120599735,0.6437342700554338,0.16795597480325777,0.8256620562668653,0.17538672064689603,1.4844864252748127,2.0952112535071006,0.020830311304239985,1.2910761549295244,1.18913305151025,0.2674444292275413,0.3612841576525565,0.2006220516058296,0.24489448894673763,0.4978015959126472,0.2483113358794173,0.018262914747951664,0.19317023691762183,1.2313072600005472,t-SC-s
0.321071496,0.24795014364981716,0.32194517349609825,1.7921261303858405,3.008777665791743,0.06820990914599548,0.30094107874533427,3.663302795160334,0.0717937227944629,1.1308286042772198,0.34295416,0.6800049516283845,0.4624674253078028,0.16890348995583543,0.508770000155804,0.4913405466602967,1.6000100205771202,0.8550249708214298,0.3972377088579628,0.33347168820549256,0.26240332,0.26633305711341765,0.19434088858959558,0.8267923646323203,1.9464776002389659,1.4631297821318041,0.09815621554486045,0.29923998491497805,0.5574206804436809,0.056934234899557096,0.09300521341854034,1.6550792243347008,0.520467836,0.48292774899999996,1.0516604831080194,0.4899076202664317,0.579701943,0.368043765,0.12095022601414435,0.19975991134064153,0.3033600719609262,0.3346919756459972,0.36161986309787386,0.133761551,1.1892301637509974,0.004724647557226125,1.257606491,0.15929530169275358,0.2654455379469709,0.5353275469890595,0.17993003388978668,0.4107308506927345,0.165314402,0.07879679612542985,0.28461649979157466,0.04887005538833766,0.157876944,0.5890559365582185,0.15989611004921622,0.18159744966396899,0.4805280723883138,0.11504680943691026,1.2245572415924164,1.8551037648327657,0.13399732105383472,0.8938696761521768,0.6557367005249921,0.2073503151444043,0.18539116068393005,0.2863192887045023,0.028598787370333195,0.3228402084762549,0.08105005321271067,0.28836600825350434,0.4196967316207193,0.9832873165570848,c-SC-m
0.288087056,0.572783415832304,0.7752083257502755,2.025814616334716,3.148183703766721,0.18708936609394292,0.07925883919028139,1.8814728696083476,0.1218872084706526,0.9036009611233737,0.510452463,0.20665477942065746,0.24975733067180028,0.3573025567315493,0.8797385985699335,0.7059812235460666,1.3676805868676611,1.949017978555819,0.5828090445390481,0.5456819211430356,0.226088202,0.08883961760098269,0.010131858969732066,0.5202639071086782,1.8256006341703044,0.8992045001945217,0.043570824508413625,0.06337477851640017,0.6457493415058152,0.08238880388906664,0.6829477925640716,1.221419467300736,0.242124857,0.35524055,0.4417864238873078,0.3103050904515018,0.473081329,0.286941581,0.39869810541260553,0.2239062894957856,0.13151535617443263,0.5669067678500219,0.41555105408169457,0.16849573199999998,1.0970346928623766,0.3258900818378041,2.1305841919999997,0.27432476455537724,0.6203198343939347,0.8582791148050113,0.24837149266014075,0.036140472241693755,0.185788715,0.015192549203818129,0.26655553778666624,0.06925428522803619,0.149650815,0.07617113088549654,0.6859167236318209,0.23842251882326945,0.13452672280236633,0.3657739212618595,1.8292213680657978,2.343437092551152,0.4968126869341106,0.9591287673605587,0.7764626019289331,0.07145418672669873,0.007301903090337847,0.22911372558431034,0.07904564284309794,0.5690937863751127,0.20892545103833152,0.23322885040891078,0.1601237645040787,2.0626554537454855,c-CS-s
0.42747474700000004,0.2866542446765426,0.1682598060990045,1.9982540745762931,3.292666574919358,0.2861048709545442,0.1636073166222845,3.630850160225963,0.3039593552664595,1.2326981545269633,0.581818182,0.439151992024455,0.5632227330086256,0.4422758373398298,1.0527361882646669,0.7269788984482113,1.4759131302761637,2.314017606520464,0.8636381668326253,0.6560028342618385,0.35333333299999997,0.6591821750086886,0.34565596437168056,1.127675725392809,1.913320180399086,1.202345843256062,0.30806207298118726,0.18931486195377728,0.961049147032968,0.03771119060138922,0.23338548047226948,1.7300614724232752,0.31030303,0.412121212,0.3183581996451821,0.812526120984902,0.563030303,0.29070707100000004,1.008628812251573,0.2960013399572757,0.4013417332080536,0.22574290081258755,0.6319516975450812,0.18665895,1.0557110179661016,0.4254553566729199,3.100853711,0.3186433571671192,0.04514404631966029,0.8788442121692255,0.17833157300396446,0.36010684459995224,0.169150629,0.1057769714681998,0.23141684977171262,0.2887120773218365,0.201707423,0.02024644091874475,0.13147075077993378,0.3436583377695984,0.7098901828859712,0.281383348422262,2.194775193154214,1.9995684729141276,0.1947088506206389,1.20025453041363,0.7706539835089192,0.25623258854919984,0.4388724836766657,0.14159503057437606,0.18054739743752987,0.21042881355785353,0.09902908557440272,0.22836658787891972,0.23802747185958595,1.4865680529043448,t-CS-s
0.296766423,0.2984442239716618,0.10966639587780536,1.9891209082466947,3.3535020768363037,0.07282258511728948,0.3417539209959801,3.549215395596485,0.261047129319475,0.8431813061897202,0.28759381100000003,0.346234360980851,0.29965191314929285,0.07915784269586967,0.5544235736520303,0.8053071519041717,1.3298886430083032,1.066361729659946,0.5520828253902733,0.6501256792834276,0.229593255,0.3570680006001843,0.1990620337506847,1.2337690256465088,2.5611335846817096,0.9987500977442373,0.3573459285604901,0.006392681404290723,0.4279580338256145,0.34413410423724355,0.7954835143631358,2.3917325200925776,1.51385157,0.42638747299999996,0.5243443830873888,0.6435711333829385,0.495598999,0.322060595,0.7280506843545971,0.32398972981192675,0.159587133572497,0.49320214795382133,0.12949190221855011,0.21834530300000002,1.3505796892419772,0.20814049472172502,2.164451733,0.38082465764779266,0.756581629605087,1.251523945278598,0.49367332879308606,0.4136950378656556,0.18848611699999998,0.402657012793807,0.2103419016592938,0.03707453440658692,0.27591472,0.32495488666032274,0.3420974857400765,0.08450782857062945,0.5717549742200825,0.2500566754882889,1.6379218347448044,2.0560497448464155,0.5966907194541512,1.5211671476667512,1.0135306493372773,0.32085127503369143,0.08908471473791647,0.036312734643183686,0.18810473498378177,0.6994706319950471,0.42316975123400735,0.12853214185065728,0.3897663309569211,1.2516882491448744,t-SC-s
0.759660697,0.8090291516281902,0.2988763663964761,2.1208516958126777,2.9438354971617122,0.2764068924439095,0.17366488293732613,2.073014382580784,0.6376938844636834,1.6851815963583159,1.035815269,0.3048564266511812,0.014736262508904863,0.21228029810482518,0.7552086216604388,0.5430874747236216,1.3165114885777416,1.4607548691212153,0.7545679955272169,0.776345039136462,0.692507069,0.4284036566902471,0.29910503702468033,0.7975756462435253,2.095879598852396,1.1190180170371042,0.6623836505733495,0.5294456718883471,0.7161537001796695,0.6557514710750679,0.30261325678379725,1.606647600039153,0.29736098,0.362865221,0.2189311845940671,0.5988874940353808,0.564090481,0.284637135,0.5061261291869125,0.0310549288767904,0.24959650918755816,0.13720342694839222,0.3575983522800261,0.185420833,0.6085564237132987,0.33749214176604436,0.947100527,0.09877704084777378,0.8738923194973787,0.8826592508435642,0.0030439161967364403,0.05934859338258479,0.164333757,0.04528095212869289,0.37880652197655573,0.05136216257193983,0.233230322,0.12661036710288262,0.1355060995765252,0.037270914052595125,0.35906539885793265,0.3461740367238832,1.6615272244345736,2.3767511448891154,0.38932357550666297,0.9962743803651516,0.8672456253978118,0.3895350631073947,0.2705927407789822,0.16980141567965362,0.12405143369816272,0.16682753984970766,0.026980097576096096,0.11673234835757801,0.323431770107748,1.59846046340694,t-CS-s
0.19146399600000003,0.5633514326333191,0.33156554659898474,2.149765253417164,2.2754145255816898,0.1724932889566646,0.06628245503143868,3.1355002702430674,0.2706670722276818,1.245553108324801,0.240104912,0.42637141024220937,0.39648525450836714,0.17798826923439803,0.6299328816795975,0.460152009903159,1.5383940764784065,0.7242831564734843,0.29423696329523824,0.7120388536302688,0.280400572,0.5360957609928969,0.11068541340821145,1.1026634300183538,2.0782011465589645,0.8055071966482876,0.007996915816270933,0.0810797793928611,0.6053021298325449,0.28197307934827676,0.6043187516597261,1.7717222679428062,0.9983309490000001,0.378159275,0.647609081524738,0.7066743560902201,0.612064855,0.306151645,0.40774138238697283,0.15544730724516415,0.4099760786189769,0.4406004331877571,0.6694237986827472,0.17812142,1.000524255426381,0.02298985213357746,1.663230241,0.058797199932640265,0.2857536840032729,1.1079929729678104,1.0407258159165451,0.6421865821557189,0.187667048,0.22459851862017405,0.03925251395211138,0.27256203376534216,0.503627339,0.004190276940902682,0.18766709965565015,0.20371414715871738,0.8339047395982387,0.35597983602800787,1.3836796734870047,2.3088872198696837,0.05495807076206685,1.500777783473466,0.8765125039902427,0.28990993580639357,0.48712665080156464,0.2352893689965283,0.05500437937271653,0.5729290426297184,0.7612253743891572,0.3924170282520942,0.5509670117732852,1.3275103429280823,t-SC-m
0.6190730839999999,0.8133198325679375,0.3541482454682626,2.2682876396264517,3.6222542534078204,0.20087151404772643,0.3531928201736395,2.266078070378161,0.16523287038112594,1.7366782598020754,0.714616756,0.26710872733352214,0.26650139196508577,0.32067740328421307,0.7158288670200019,0.3691157581444255,1.4352904041042367,1.4962359966938539,0.4726898503436425,0.5299184219968326,0.517468806,0.392620491851791,0.44271593530024184,1.0126865060246104,2.4873159849618887,1.8935593885430726,0.16634052121602538,0.2002293708287301,0.8329505200558918,0.2505842199265552,0.7351134111790663,2.0177131994608843,0.304812834,0.367201426,0.19959067481534654,0.8628022416565836,0.544206774,0.340463458,0.4043067018159766,0.32989632583448697,0.08830733411078912,0.913755632190598,0.12199583468308514,0.152532215,0.9567000841500343,0.4746937534152975,1.931225652,0.3451693087629507,0.28700154430725777,0.8098984761637449,0.029189899817357007,0.46414956749558334,0.175157327,0.1867039236255884,0.3620218583893541,0.15924435532367376,0.192088702,0.26930843769387774,0.012016939063297455,0.2822434279713786,0.4452226801633252,0.7273367703950089,1.4060555230996221,2.0873630159912095,0.05340344518873805,1.3646205403625626,0.6094016718569285,0.2529810958300056,0.14619931200471947,0.042837799363533956,0.100751426057614,0.49707093166111394,0.34421647566433855,0.006287034918194295,0.2774596045620551,1.857633235587838,t-CS-m
0.538505474,0.572687681422181,0.22092178313886418,2.923946636236208,6.147718974423139,0.3508319941567999,0.153590559901959,2.0302750066835644,0.5464141201093333,1.7797871452706155,0.846549262,0.6224998213804304,0.1783827355554606,0.08431982874105101,1.0349048597107078,0.7882337954969932,1.7903368209228925,1.4649603692017936,0.43671342106637434,0.8321475560495822,0.455402189,0.2188868919324447,0.07284738421203028,2.0792741026062815,3.7513671430013122,1.220770828940358,0.3540530800262526,0.06328969788358124,1.2193068222675825,0.3941893239739651,0.5235320508134325,2.47749927178109,0.273108044,0.38238933799999997,0.34276617361115275,0.7942015203928611,0.549452642,0.46844359799999996,0.36016261565609115,0.42968108234369046,0.5108828837532079,0.3600277848561738,0.08624945338675274,0.252410433,1.0979004132086259,0.4458940392251113,0.6173246729999999,0.046685947281452145,0.39678352743497736,1.6987022393298734,0.14189116685132938,0.055839300217376237,0.187607835,0.10886421392967342,0.5556571414711143,0.13273074247964514,0.20501370100000002,0.23067918791422493,0.06927902316031584,0.3205400048696279,0.36100714393102273,0.35754716349951693,1.5874488297006477,1.8604516393336334,0.03768946366483257,0.7274390072034549,0.8212363274736479,0.28846322000948027,0.16313289385383573,0.1817698537781785,0.02205003391702573,0.33622959036125316,0.6803529743264614,0.2235485145803099,0.1758734904487995,1.3432990153370958,c-CS-s
0.419344822,0.897963084565399,0.3360386275279941,2.259592612605364,4.078833281035473,0.5529302979801879,0.3842812242888941,2.708675048932791,0.38416298010626504,1.3200795828403558,0.459090203,0.13121597376922944,0.3626766965916752,0.20981581298621185,0.5594888637960505,0.5990445682378297,1.5448670411832188,1.6920412808108893,0.22854253351956977,0.664620989347695,0.358174197,0.4399692573032944,0.12678849036466228,0.900989053724371,2.8528244047047977,1.0677946149152016,0.1088980747660567,0.4809529567205487,0.7238948826020205,0.05192023621800733,0.3956605544207198,2.13131456695744,0.305232107,0.353050769,0.11570601541466455,0.6365275194941373,0.541530818,0.299953423,0.6317664894083291,0.05587331642159443,0.14290454823840307,0.2202064714158215,0.42848545337925137,0.19207317100000001,0.8710410054061998,0.19035632532555855,2.10695122,0.16114934486300117,0.5279447145688649,1.2965511826279352,0.39638144361940886,0.4853530143479242,0.207682927,0.09639949733422143,0.317164842727217,0.051910669862489114,0.169512195,0.035385097868470106,0.6257343414891262,0.09117542356352826,0.6929863970710562,0.28048050130947133,1.038012032907426,1.9739221420347346,0.3115397798382923,1.1914956466725273,0.9321642953044971,0.17840925433549162,0.11408615538417441,0.12575461039012292,0.5090503373304336,0.46269906412066847,0.11493462611821745,0.060876648706051084,0.302299763803553,1.5255862391287274,t-CS-s
0.272581792,0.4656009600053401,0.27563896007692135,2.2640517920297465,3.3326742207281166,0.0046128262084139116,0.24458767864272374,2.9027634716831616,0.013873174457451759,1.0355813520415533,0.31561166399999996,0.4728707447262964,0.4913860608921933,0.4405378297383087,0.9637823628557344,0.9133772546055376,1.6874442750241103,1.062339815905917,0.3195538019414491,0.7332352146900321,0.238975818,0.23859797422697032,0.2904782902003439,1.316174831549828,1.823926764439521,1.1949201854093812,0.38299871001044217,0.26367841434155376,0.7295945466185654,0.1267526671932671,0.14051101435362717,2.1667398226656984,1.016891892,0.47403982899999997,0.5579081566241886,0.7803876208075623,0.544452347,0.358285917,0.7366240812758376,0.1064655590596674,0.2485399243677271,0.5217721046688731,0.5515829823217633,0.158170606,0.9201543078012404,0.08575068537831142,1.00688592,0.4440311460884284,0.08302557840579883,1.1689242952522851,0.03829993788610585,0.3577400783979019,0.154470709,0.3965802626786277,0.16338220907287063,0.10094977935990644,0.165262076,0.03363622936597459,0.2800282567781212,0.0537968525881834,0.4575949894639274,0.21642614857502757,1.1686981716498217,2.013869588751117,0.16449834121064408,0.9865634507011534,0.5413555763306122,0.2825081103255673,0.2458143953753636,0.09179127202101015,0.2085983274095043,0.4046696650139488,0.053838511069332795,0.23305556199974223,0.09395932781829763,1.2030784253129525,c-SC-s
